1604.32,-3580.72,,12.88
1604.17,-3580.77,,12.88
1604.03,-3580.82,,12.88
1603.88,-3580.87,,12.88
1603.73,-3580.92,,12.88
1603.59,-3580.97,,12.88
1603.44,-3581.02,,12.88
1603.29,-3581.07,,12.88
1603.13,-3581.12,,12.88
1602.98,-3581.16,,12.88
1602.82,-3581.21,,12.88
1602.67,-3581.27,,12.88
1602.51,-3581.32,,12.88
1602.35,-3581.37,,12.88
1602.19,-3581.42,,12.88
1602.03,-3581.47,,12.88
1601.87,-3581.52,,12.88
1601.71,-3581.58,,12.88
1601.56,-3581.63,,12.88
1601.41,-3581.69,,12.88
1601.26,-3581.74,,12.88
1601.11,-3581.79,,12.88
1600.96,-3581.84,,12.88
1600.81,-3581.89,,12.89
1600.66,-3581.94,,12.89
1600.51,-3581.99,,12.89
1600.35,-3582.03,,12.89
1600.2,-3582.09,,12.89
1600.05,-3582.14,,12.89
1599.9,-3582.19,,12.89
1599.75,-3582.25,,12.89
1599.61,-3582.3,,12.89
1599.46,-3582.35,,12.89
1599.32,-3582.39,,12.89
1599.19,-3582.44,,12.89
1599.06,-3582.49,,12.89
1598.94,-3582.54,,12.89
1598.82,-3582.59,,12.89
1598.69,-3582.63,,12.89
1598.57,-3582.68,,12.89
1598.44,-3582.73,,12.89
1598.31,-3582.78,,12.9
1598.18,-3582.83,,12.9
1598.05,-3582.87,,12.9
1597.92,-3582.92,,12.9
1597.8,-3582.97,,12.9
1597.67,-3583.03,,12.9
1597.54,-3583.08,,12.9
1597.41,-3583.13,,12.9
1597.29,-3583.18,,12.9
1597.18,-3583.23,,12.9
1597.07,-3583.28,,12.9
1596.96,-3583.32,,12.9
1596.86,-3583.36,,12.9
1596.75,-3583.4,,12.9
1596.64,-3583.44,,12.9
1596.53,-3583.49,,12.9
1596.42,-3583.54,,12.9
1596.3,-3583.58,,12.9
1596.18,-3583.63,,12.9
1596.06,-3583.68,,12.9
1595.93,-3583.74,,12.9
1595.81,-3583.79,,12.9
1595.68,-3583.84,,12.9
1595.56,-3583.89,,12.9
1595.44,-3583.95,,12.9
1595.32,-3584,,12.9
1595.19,-3584.06,,12.9
1595.06,-3584.11,,12.9
1594.94,-3584.16,,12.9
1594.82,-3584.21,,12.9
1594.7,-3584.27,,12.9
1594.58,-3584.32,,12.9
1594.46,-3584.37,,12.9
1594.33,-3584.42,,12.89
1594.21,-3584.47,,12.89
1594.08,-3584.53,,12.89
1593.95,-3584.58,,12.89
1593.82,-3584.63,,12.89
1593.68,-3584.68,,12.88
1593.55,-3584.74,,12.88
1593.42,-3584.79,,12.88
1593.29,-3584.85,,12.88
1593.16,-3584.91,,12.87
1593.02,-3584.96,,12.87
1592.89,-3585.02,,12.87
1592.76,-3585.08,,12.87
1592.63,-3585.14,,12.87
1592.5,-3585.19,,12.87
1592.36,-3585.25,,12.87
1592.22,-3585.3,,12.87
1592.08,-3585.35,,12.87
1591.94,-3585.4,,12.87
1591.8,-3585.46,,12.87
1591.66,-3585.52,,12.87
1591.52,-3585.57,,12.87
1591.38,-3585.63,,12.87
1591.24,-3585.68,,12.87
1591.1,-3585.74,,12.88
1590.96,-3585.79,,12.88
1590.83,-3585.85,,12.88
1590.7,-3585.9,,12.88
1590.56,-3585.95,,12.88
1590.43,-3586.01,,12.88
1590.31,-3586.06,,12.88
1590.18,-3586.12,,12.89
1590.05,-3586.17,,12.89
1589.92,-3586.22,,12.89
1589.79,-3586.27,,12.89
1589.66,-3586.31,,12.89
1589.54,-3586.36,,12.9
1589.42,-3586.4,,12.9
1589.31,-3586.45,,12.9
1589.2,-3586.49,,12.9
1589.11,-3586.53,,12.9
1589.01,-3586.57,,12.91
1588.92,-3586.6,,12.91
1588.83,-3586.64,,12.91
1588.74,-3586.68,,12.91
1588.65,-3586.72,,12.92
1588.57,-3586.75,,12.92
1588.48,-3586.79,,12.93
1588.39,-3586.82,,12.93
1588.3,-3586.85,,12.93
1588.22,-3586.89,,12.94
1588.14,-3586.92,,12.94
1588.05,-3586.96,,12.95
1587.97,-3587,,12.95
1587.88,-3587.03,,12.95
1587.79,-3587.07,,12.95
1587.7,-3587.11,,12.95
1587.61,-3587.16,,12.95
1587.52,-3587.2,,12.95
1587.43,-3587.24,,12.95
1587.34,-3587.28,,12.95
1587.25,-3587.32,,12.96
1587.16,-3587.36,,12.95
1587.07,-3587.41,,12.95
1586.98,-3587.45,,12.96
1586.89,-3587.49,,12.96
1586.8,-3587.54,,12.96
1586.71,-3587.59,,12.96
1586.61,-3587.64,,12.95
1586.52,-3587.69,,12.95
1586.42,-3587.75,,12.95
1586.33,-3587.8,,12.95
1586.23,-3587.85,,12.95
1586.14,-3587.91,,12.95
1586.05,-3587.96,,12.95
1585.96,-3588.01,,12.95
1585.86,-3588.07,,12.95
1585.76,-3588.13,,12.95
1585.66,-3588.19,,12.95
1585.57,-3588.25,,12.95
1585.47,-3588.31,,12.95
1585.38,-3588.38,,12.95
1585.29,-3588.45,,12.95
1585.19,-3588.51,,12.95
1585.1,-3588.58,,12.95
1585.02,-3588.64,,12.95
1584.93,-3588.71,,12.95
1584.84,-3588.77,,12.95
1584.76,-3588.84,,12.95
1584.68,-3588.91,,12.94
1584.6,-3588.97,,12.94
1584.52,-3589.04,,12.94
1584.44,-3589.11,,12.94
1584.36,-3589.17,,12.94
1584.29,-3589.24,,12.94
1584.21,-3589.31,,12.93
1584.14,-3589.37,,12.93
1584.07,-3589.45,,12.93
1584,-3589.51,,12.93
1583.93,-3589.58,,12.93
1583.87,-3589.65,,12.93
1583.8,-3589.72,,12.93
1583.74,-3589.78,,12.93
1583.68,-3589.85,,12.93
1583.62,-3589.91,,12.93
1583.56,-3589.98,,12.93
1583.5,-3590.04,,12.93
1583.45,-3590.11,,12.93
1583.4,-3590.17,,12.93
1583.35,-3590.23,,12.93
1583.3,-3590.3,,12.93
1583.25,-3590.37,,12.93
1583.2,-3590.44,,12.94
1583.15,-3590.51,,12.94
1583.1,-3590.59,,12.94
1583.05,-3590.66,,12.94
1583.01,-3590.74,,12.94
1582.96,-3590.81,,12.94
1582.92,-3590.89,,12.94
1582.89,-3590.96,,12.94
1582.85,-3591.03,,12.94
1582.82,-3591.11,,12.94
1582.79,-3591.18,,12.94
1582.75,-3591.25,,12.94
1582.72,-3591.32,,12.94
1582.69,-3591.4,,12.94
1582.66,-3591.47,,12.94
1582.63,-3591.55,,12.94
1582.61,-3591.63,,12.94
1582.58,-3591.71,,12.94
1582.55,-3591.79,,12.94
1582.52,-3591.88,,12.94
1582.5,-3591.96,,12.95
1582.48,-3592.05,,12.95
1582.45,-3592.14,,12.96
1582.43,-3592.23,,12.96
1582.4,-3592.32,,12.97
1582.38,-3592.41,,12.97
1582.36,-3592.51,,12.97
1582.35,-3592.6,,12.98
1582.33,-3592.7,,12.98
1582.3,-3592.81,,12.99
1582.29,-3592.91,,12.99
1582.27,-3593.02,,13
1582.25,-3593.12,,13
1582.24,-3593.23,,13.01
1582.23,-3593.34,,13.01
1582.22,-3593.45,,13.02
1582.21,-3593.56,,13.03
1582.2,-3593.66,,13.04
1582.19,-3593.77,,13.04
1582.18,-3593.89,,13.05
1582.18,-3594,,13.06
1582.17,-3594.11,,13.07
1582.17,-3594.23,,13.08
1582.17,-3594.34,,13.1
1582.17,-3594.45,,13.1
1582.18,-3594.56,,13.11
1582.18,-3594.67,,13.13
1582.19,-3594.78,,13.14
1582.2,-3594.89,,13.15
1582.2,-3595,,13.16
1582.21,-3595.1,,13.17
1582.23,-3595.21,,13.18
1582.24,-3595.32,,13.19
1582.25,-3595.43,,13.2
1582.27,-3595.53,,13.21
1582.29,-3595.64,,13.22
1582.31,-3595.74,,13.23
1582.33,-3595.85,,13.24
1582.35,-3595.95,,13.25
1582.37,-3596.06,,13.26
1582.39,-3596.17,,13.27
1582.42,-3596.27,,13.28
1582.44,-3596.38,,13.3
1582.47,-3596.48,,13.31
1582.5,-3596.59,,13.32
1582.52,-3596.7,,13.33
1582.55,-3596.8,,13.34
1582.59,-3596.91,,13.35
1582.62,-3597.02,,13.36
1582.66,-3597.12,,13.37
1582.69,-3597.22,,13.38
1582.73,-3597.33,,13.4
1582.77,-3597.43,,13.41
1582.8,-3597.52,,13.42
1582.84,-3597.62,,13.44
1582.88,-3597.72,,13.45
1582.92,-3597.81,,13.47
1582.96,-3597.9,,13.49
1583,-3597.99,,13.51
1583.04,-3598.07,,13.53
1583.08,-3598.16,,13.55
1583.13,-3598.25,,13.57
1583.17,-3598.34,,13.58
1583.22,-3598.43,,13.6
1583.27,-3598.51,,13.62
1583.32,-3598.6,,13.64
1583.37,-3598.68,,13.66
1583.42,-3598.77,,13.67
1583.47,-3598.85,,13.69
1583.51,-3598.93,,13.7
1583.56,-3599,,13.71
1583.61,-3599.08,,13.73
1583.66,-3599.15,,13.74
1583.71,-3599.22,,13.75
1583.76,-3599.29,,13.76
1583.81,-3599.36,,13.77
1583.87,-3599.43,,13.78
1583.92,-3599.5,,13.79
1583.97,-3599.57,,13.8
1584.03,-3599.64,,13.82
1584.09,-3599.71,,13.83
1584.15,-3599.78,,13.84
1584.21,-3599.85,,13.85
1584.27,-3599.92,,13.86
1584.34,-3599.99,,13.87
1584.4,-3600.06,,13.88
1584.46,-3600.13,,13.9
1584.53,-3600.2,,13.91
1584.59,-3600.26,,13.92
1584.65,-3600.33,,13.93
1584.71,-3600.39,,13.95
1584.77,-3600.45,,13.96
1584.83,-3600.51,,13.97
1584.9,-3600.58,,13.98
1584.97,-3600.64,,14
1585.04,-3600.71,,14.01
1585.12,-3600.78,,14.02
1585.19,-3600.85,,14.03
1585.27,-3600.91,,14.04
1585.34,-3600.98,,14.06
1585.41,-3601.04,,14.07
1585.47,-3601.09,,14.08
1585.52,-3601.13,,14.1
1585.57,-3601.17,,14.11
1585.62,-3601.2,,14.12
1585.65,-3601.22,,14.13
1585.68,-3601.23,,14.14
1585.7,-3601.23,,14.15
1585.71,-3601.22,,14.16
1585.72,-3601.21,,14.18
1585.73,-3601.21,,14.18
1585.74,-3601.2,,14.19
1585.75,-3601.19,,14.2
1585.76,-3601.18,,14.21
1585.77,-3601.17,,14.22
1585.77,-3601.15,,14.23
1585.77,-3601.12,,14.24
1585.75,-3601.09,,14.25
1585.73,-3601.04,,14.26
1585.69,-3600.98,,14.27
1585.63,-3600.91,,14.28
1585.57,-3600.83,,14.29
1585.49,-3600.74,,14.3
1585.41,-3600.66,,14.31
1585.33,-3600.57,,14.32
1585.24,-3600.49,,14.33
1585.15,-3600.4,,14.34
1585.06,-3600.31,,14.35
1584.97,-3600.22,,14.36
1584.87,-3600.13,,14.37
1584.78,-3600.05,,14.38
1584.68,-3599.96,,14.39
1584.59,-3599.88,,14.4
1584.5,-3599.8,,14.41
1584.41,-3599.72,,14.42
1584.33,-3599.64,,14.43
1584.25,-3599.56,,14.44
1584.17,-3599.48,,14.45
1584.09,-3599.39,,14.46
1584.02,-3599.31,,14.47
1583.95,-3599.22,,14.48
1583.87,-3599.13,,14.49
1583.8,-3599.04,,14.5
1583.73,-3598.94,,14.51
1583.66,-3598.85,,14.52
1583.6,-3598.75,,14.53
1583.54,-3598.66,,14.54
1583.48,-3598.55,,14.55
1583.43,-3598.45,,14.56
1583.38,-3598.35,,14.56
1583.33,-3598.24,,14.57
1583.28,-3598.13,,14.58
1583.24,-3598.01,,14.59
1583.2,-3597.89,,14.6
1583.16,-3597.77,,14.61
1583.13,-3597.64,,14.62
1583.1,-3597.52,,14.62
1583.07,-3597.39,,14.63
1583.05,-3597.26,,14.64
1583.04,-3597.13,,14.65
1583.03,-3597,,14.66
1583.02,-3596.87,,14.67
1583.02,-3596.74,,14.68
1583.02,-3596.61,,14.69
1583.03,-3596.49,,14.7
1583.04,-3596.36,,14.71
1583.05,-3596.24,,14.72
1583.07,-3596.13,,14.72
1583.09,-3596.03,,14.73
1583.1,-3595.94,,14.74
1583.13,-3595.86,,14.75
1583.15,-3595.78,,14.76
1583.17,-3595.72,,14.76
1583.19,-3595.66,,14.77
1583.22,-3595.61,,14.78
1583.24,-3595.58,,14.78
1583.26,-3595.56,,14.79
1583.27,-3595.55,,14.79
1583.28,-3595.56,,14.79
1583.3,-3595.56,,14.79
1583.31,-3595.56,,14.79
1583.32,-3595.56,,14.79
1583.34,-3595.56,,14.79
1583.35,-3595.55,,14.79
1583.37,-3595.55,,14.79
1583.38,-3595.55,,14.79
1583.39,-3595.54,,14.79
1583.41,-3595.54,,14.79
1583.42,-3595.53,,14.79
1583.44,-3595.53,,14.79
1583.45,-3595.52,,14.79
1583.46,-3595.52,,14.8
1583.47,-3595.52,,14.8
1583.48,-3595.54,,14.81
1583.49,-3595.56,,14.81
1583.5,-3595.59,,14.83
1583.51,-3595.64,,14.84
1583.51,-3595.7,,14.86
1583.51,-3595.77,,14.88
1583.51,-3595.86,,14.9
1583.5,-3595.95,,14.92
1583.49,-3596.06,,14.94
1583.48,-3596.17,,14.96
1583.46,-3596.3,,14.97
1583.45,-3596.42,,14.98
1583.43,-3596.54,,14.99
1583.4,-3596.66,,14.99
1583.38,-3596.78,,14.99
1583.35,-3596.89,,14.99
1583.33,-3597,,14.99
1583.3,-3597.11,,14.99
1583.27,-3597.21,,14.98
1583.23,-3597.31,,14.97
1583.2,-3597.41,,14.96
1583.16,-3597.5,,14.94
1583.12,-3597.59,,14.93
1583.08,-3597.68,,14.91
1583.04,-3597.76,,14.89
1583,-3597.84,,14.87
1582.96,-3597.92,,14.85
1582.92,-3597.99,,14.82
1582.88,-3598.07,,14.79
1582.83,-3598.14,,14.77
1582.79,-3598.2,,14.74
1582.75,-3598.26,,14.71
1582.71,-3598.32,,14.68
1582.67,-3598.38,,14.65
1582.63,-3598.43,,14.61
1582.59,-3598.48,,14.58
1582.55,-3598.53,,14.55
1582.51,-3598.58,,14.52
1582.47,-3598.63,,14.48
1582.42,-3598.68,,14.45
1582.38,-3598.73,,14.42
1582.33,-3598.78,,14.38
1582.28,-3598.83,,14.35
1582.24,-3598.87,,14.31
1582.2,-3598.91,,14.28
1582.16,-3598.95,,14.25
1582.13,-3598.99,,14.21
1582.11,-3599.02,,14.18
1582.08,-3599.04,,14.15
1582.07,-3599.07,,14.12
1582.05,-3599.1,,14.09
1582.04,-3599.12,,14.06
1582.03,-3599.14,,14.03
1582.03,-3599.15,,14
1582.04,-3599.16,,13.98
1582.05,-3599.16,,13.96
1582.07,-3599.17,,13.94
1582.08,-3599.17,,13.93
1582.1,-3599.18,,13.92
1582.11,-3599.18,,13.91
1582.13,-3599.18,,13.9
1582.14,-3599.19,,13.9
1582.16,-3599.19,,13.9
1582.17,-3599.2,,13.9
1582.19,-3599.2,,13.9
1582.2,-3599.2,,13.9
1582.22,-3599.21,,13.9
1582.23,-3599.21,,13.9
1582.24,-3599.22,,13.9
1582.26,-3599.22,,13.9
1582.29,-3599.21,,13.9
1582.33,-3599.2,,13.9
1582.38,-3599.19,,13.9
1582.44,-3599.17,,13.9
1582.5,-3599.14,,13.9
1582.58,-3599.11,,13.91
1582.66,-3599.08,,13.91
1582.76,-3599.05,,13.91
1582.85,-3599.02,,13.91
1582.95,-3598.99,,13.9
1583.05,-3598.96,,13.9
1583.15,-3598.93,,13.9
1583.26,-3598.91,,13.89
1583.36,-3598.89,,13.89
1583.46,-3598.87,,13.88
1583.57,-3598.86,,13.87
1583.67,-3598.84,,13.86
1583.77,-3598.83,,13.84
1583.87,-3598.82,,13.82
1583.96,-3598.81,,13.8
1584.06,-3598.81,,13.78
1584.15,-3598.82,,13.76
1584.24,-3598.82,,13.74
1584.34,-3598.82,,13.71
1584.43,-3598.83,,13.68
1584.53,-3598.84,,13.65
1584.63,-3598.85,,13.63
1584.73,-3598.86,,13.6
1584.83,-3598.87,,13.57
1584.93,-3598.89,,13.54
1585.02,-3598.9,,13.52
1585.12,-3598.92,,13.49
1585.21,-3598.94,,13.47
1585.3,-3598.96,,13.45
1585.39,-3598.99,,13.42
1585.48,-3599.01,,13.4
1585.58,-3599.05,,13.38
1585.68,-3599.08,,13.36
1585.78,-3599.12,,13.33
1585.89,-3599.16,,13.31
1586,-3599.21,,13.3
1586.11,-3599.26,,13.28
1586.22,-3599.33,,13.26
1586.34,-3599.39,,13.24
1586.45,-3599.46,,13.22
1586.57,-3599.54,,13.21
1586.69,-3599.61,,13.19
1586.8,-3599.69,,13.17
1586.91,-3599.78,,13.16
1587.02,-3599.87,,13.14
1587.14,-3599.96,,13.13
1587.26,-3600.06,,13.12
1587.37,-3600.17,,13.11
1587.47,-3600.29,,13.1
1587.58,-3600.42,,13.09
1587.68,-3600.55,,13.08
1587.79,-3600.69,,13.08
1587.89,-3600.83,,13.07
1587.99,-3600.97,,13.07
1588.09,-3601.13,,13.07
1588.19,-3601.28,,13.06
1588.29,-3601.45,,13.06
1588.39,-3601.62,,13.06
1588.49,-3601.79,,13.06
1588.59,-3601.97,,13.06
1588.68,-3602.15,,13.06
1588.78,-3602.34,,13.06
1588.89,-3602.53,,13.06
1588.99,-3602.72,,13.06
1589.1,-3602.92,,13.05
1589.22,-3603.13,,13.05
1589.33,-3603.34,,13.05
1589.46,-3603.55,,13.05
1589.59,-3603.76,,13.05
1589.72,-3603.97,,13.05
1589.87,-3604.17,,13.04
1590.01,-3604.39,,13.04
1590.17,-3604.59,,13.04
1590.33,-3604.8,,13.04
1590.5,-3605.01,,13.03
1590.67,-3605.21,,13.02
1590.86,-3605.41,,13.01
1591.05,-3605.61,,12.99
1591.26,-3605.81,,12.98
1591.47,-3605.99,,12.96
1591.68,-3606.18,,12.93
1591.91,-3606.36,,12.91
1592.14,-3606.54,,12.89
1592.37,-3606.71,,12.86
1592.61,-3606.86,,12.83
1592.86,-3607.01,,12.81
1593.12,-3607.15,,12.78
1593.38,-3607.28,,12.76
1593.66,-3607.4,,12.73
1593.93,-3607.51,,12.7
1594.21,-3607.61,,12.68
1594.5,-3607.7,,12.65
1594.79,-3607.78,,12.63
1595.08,-3607.85,,12.61
1595.39,-3607.91,,12.58
1595.7,-3607.95,,12.56
1596.01,-3608,,12.54
1596.33,-3608.03,,12.52
1596.65,-3608.06,,12.49
1596.98,-3608.08,,12.47
1597.32,-3608.09,,12.44
1597.65,-3608.1,,12.42
1597.99,-3608.1,,12.39
1598.34,-3608.1,,12.37
1598.69,-3608.09,,12.35
1599.04,-3608.07,,12.32
1599.39,-3608.05,,12.3
1599.74,-3608.02,,12.28
1600.09,-3607.98,,12.26
1600.44,-3607.94,,12.23
1600.79,-3607.89,,12.21
1601.14,-3607.84,,12.18
1601.49,-3607.78,,12.15
1601.83,-3607.72,,12.13
1602.17,-3607.66,,12.1
1602.51,-3607.59,,12.07
1602.85,-3607.51,,12.03
1603.18,-3607.44,,12
1603.51,-3607.36,,11.97
1603.84,-3607.28,,11.94
1604.16,-3607.19,,11.9
1604.48,-3607.11,,11.87
1604.8,-3607.02,,11.83
1605.12,-3606.92,,11.8
1605.43,-3606.82,,11.76
1605.74,-3606.72,,11.72
1606.04,-3606.62,,11.68
1606.34,-3606.52,,11.65
1606.64,-3606.42,,11.61
1606.93,-3606.32,,11.58
1607.23,-3606.21,,11.55
1607.51,-3606.1,,11.53
1607.8,-3606,,11.5
1608.08,-3605.89,,11.49
1608.35,-3605.78,,11.47
1608.63,-3605.67,,11.45
1608.9,-3605.55,,11.44
1609.17,-3605.44,,11.43
1609.44,-3605.33,,11.43
1609.71,-3605.22,,11.42
1609.97,-3605.1,,11.42
1610.23,-3604.99,,11.42
1610.48,-3604.87,,11.43
1610.74,-3604.75,,11.44
1610.98,-3604.63,,11.45
1611.23,-3604.51,,11.47
1611.47,-3604.4,,11.48
1611.71,-3604.28,,11.5
1611.95,-3604.16,,11.52
1612.19,-3604.04,,11.54
1612.42,-3603.92,,11.57
1612.65,-3603.81,,11.59
1612.89,-3603.7,,11.62
1613.11,-3603.58,,11.65
1613.33,-3603.46,,11.68
1613.55,-3603.34,,11.71
1613.78,-3603.23,,11.73
1614,-3603.12,,11.76
1614.21,-3603.01,,11.79
1614.43,-3602.89,,11.83
1614.64,-3602.79,,11.86
1614.86,-3602.68,,11.89
1615.07,-3602.58,,11.93
1615.29,-3602.47,,11.97
1615.5,-3602.36,,12.01
1615.71,-3602.26,,12.05
1615.91,-3602.15,,12.09
1616.12,-3602.05,,12.13
1616.33,-3601.94,,12.17
1616.53,-3601.84,,12.21
1616.74,-3601.74,,12.24
1616.94,-3601.64,,12.28
1617.14,-3601.54,,12.32
1617.34,-3601.44,,12.35
1617.54,-3601.34,,12.37
1617.75,-3601.25,,12.4
1617.95,-3601.15,,12.43
1618.15,-3601.05,,12.45
1618.35,-3600.95,,12.47
1618.55,-3600.85,,12.49
1618.75,-3600.76,,12.51
1618.95,-3600.67,,12.53
1619.15,-3600.57,,12.54
1619.36,-3600.47,,12.56
1619.57,-3600.37,,12.58
1619.79,-3600.26,,12.6
1620.01,-3600.16,,12.61
1620.24,-3600.05,,12.63
1620.48,-3599.94,,12.65
1620.72,-3599.82,,12.66
1620.98,-3599.71,,12.67
1621.23,-3599.59,,12.69
1621.5,-3599.47,,12.7
1621.77,-3599.34,,12.71
1622.05,-3599.21,,12.72
1622.35,-3599.09,,12.73
1622.64,-3598.96,,12.75
1622.95,-3598.82,,12.76
1623.26,-3598.69,,12.77
1623.58,-3598.55,,12.78
1623.91,-3598.4,,12.79
1624.24,-3598.26,,12.8
1624.59,-3598.11,,12.81
1624.94,-3597.97,,12.82
1625.3,-3597.82,,12.83
1625.66,-3597.67,,12.84
1626.03,-3597.51,,12.85
1626.41,-3597.36,,12.85
1626.79,-3597.21,,12.86
1627.18,-3597.05,,12.87
1627.58,-3596.9,,12.88
1627.98,-3596.74,,12.88
1628.38,-3596.59,,12.89
1628.79,-3596.43,,12.9
1629.21,-3596.27,,12.9
1629.63,-3596.11,,12.91
1630.05,-3595.95,,12.91
1630.48,-3595.79,,12.92
1630.91,-3595.63,,12.93
1631.34,-3595.47,,12.93
1631.77,-3595.31,,12.94
1632.19,-3595.15,,12.95
1632.62,-3594.99,,12.95
1633.04,-3594.84,,12.96
1633.46,-3594.68,,12.96
1633.88,-3594.53,,12.97
1634.29,-3594.38,,12.98
1634.69,-3594.23,,12.98
1635.1,-3594.08,,12.98
1635.5,-3593.94,,12.99
1635.9,-3593.8,,12.99
1636.29,-3593.66,,12.99
1636.68,-3593.51,,12.99
1637.07,-3593.37,,12.99
1637.45,-3593.23,,12.99
1637.82,-3593.1,,12.98
1638.19,-3592.97,,12.98
1638.56,-3592.83,,12.98
1638.92,-3592.7,,12.98
1639.27,-3592.57,,12.98
1639.63,-3592.45,,12.98
1639.97,-3592.32,,12.97
1640.32,-3592.19,,12.97
1640.66,-3592.07,,12.97
1640.99,-3591.95,,12.97
1641.32,-3591.82,,12.97
1641.65,-3591.71,,12.97
1641.98,-3591.59,,12.96
1642.31,-3591.47,,12.96
1642.64,-3591.35,,12.96
1642.98,-3591.24,,12.96
1643.32,-3591.12,,12.96
1643.66,-3590.99,,12.96
1644.01,-3590.87,,12.96
1644.36,-3590.75,,12.95
1644.71,-3590.63,,12.95
1645.07,-3590.51,,12.95
1645.43,-3590.38,,12.95
1645.79,-3590.26,,12.95
1646.16,-3590.13,,12.95
1646.53,-3590.01,,12.94
1646.91,-3589.89,,12.94
1647.29,-3589.76,,12.94
1647.67,-3589.63,,12.94
1648.05,-3589.51,,12.94
1648.44,-3589.38,,12.94
1648.84,-3589.25,,12.94
1649.24,-3589.12,,12.94
1649.64,-3588.99,,12.94
1650.04,-3588.86,,12.94
1650.44,-3588.73,,12.94
1650.85,-3588.59,,12.93
1651.27,-3588.45,,12.93
1651.68,-3588.31,,12.93
1652.1,-3588.17,,12.93
1652.52,-3588.03,,12.92
1652.93,-3587.89,,12.92
1653.36,-3587.74,,12.92
1653.78,-3587.59,,12.92
1654.21,-3587.44,,12.92
1654.64,-3587.3,,12.91
1655.07,-3587.14,,12.91
1655.5,-3586.99,,12.91
1655.92,-3586.84,,12.9
1656.34,-3586.68,,12.9
1656.76,-3586.52,,12.9
1657.17,-3586.37,,12.89
1657.58,-3586.21,,12.89
1657.99,-3586.05,,12.89
1658.4,-3585.89,,12.88
1658.8,-3585.74,,12.88
1659.2,-3585.57,,12.88
1659.6,-3585.41,,12.88
1660,-3585.24,,12.88
1660.4,-3585.08,,12.87
1660.79,-3584.92,,12.87
1661.19,-3584.76,,12.87
1661.57,-3584.59,,12.87
1661.96,-3584.43,,12.87
1662.35,-3584.27,,12.87
1662.74,-3584.11,,12.87
1663.13,-3583.95,,12.87
1663.51,-3583.79,,12.86
1663.89,-3583.63,,12.86
1664.28,-3583.48,,12.86
1664.66,-3583.31,,12.86
1665.05,-3583.16,,12.86
1665.44,-3583,,12.86
1665.83,-3582.84,,12.86
1666.22,-3582.68,,12.86
1666.61,-3582.51,,12.86
1667.01,-3582.35,,12.86
1667.41,-3582.19,,12.86
1667.81,-3582.02,,12.86
1668.21,-3581.86,,12.86
1668.62,-3581.69,,12.86
1669.03,-3581.53,,12.86
1669.44,-3581.35,,12.86
1669.85,-3581.19,,12.86
1670.27,-3581.02,,12.86
1670.68,-3580.85,,12.86
1671.1,-3580.67,,12.86
1671.52,-3580.5,,12.86
1671.94,-3580.32,,12.86
1672.37,-3580.14,,12.86
1672.8,-3579.95,,12.86
1673.23,-3579.77,,12.86
1673.67,-3579.58,,12.85
1674.1,-3579.39,,12.85
1674.54,-3579.19,,12.85
1674.98,-3578.99,,12.85
1675.42,-3578.79,,12.85
1675.87,-3578.59,,12.85
1676.31,-3578.38,,12.85
1676.77,-3578.17,,12.84
1677.22,-3577.96,,12.84
1677.67,-3577.74,,12.84
1678.12,-3577.52,,12.84
1678.58,-3577.3,,12.84
1679.04,-3577.07,,12.84
1679.5,-3576.85,,12.84
1679.97,-3576.63,,12.84
1680.43,-3576.4,,12.83
1680.9,-3576.18,,12.83
1681.38,-3575.95,,12.83
1681.85,-3575.72,,12.83
1682.33,-3575.5,,12.83
1682.82,-3575.27,,12.83
1683.3,-3575.04,,12.83
1683.8,-3574.81,,12.83
1684.29,-3574.59,,12.84
1684.79,-3574.36,,12.84
1685.29,-3574.13,,12.84
1685.79,-3573.9,,12.84
1686.3,-3573.68,,12.84
1686.82,-3573.45,,12.84
1687.33,-3573.23,,12.85
1687.84,-3573,,12.85
1688.36,-3572.77,,12.85
1688.88,-3572.55,,12.86
1689.4,-3572.34,,12.86
1689.92,-3572.12,,12.86
1690.44,-3571.9,,12.87
1690.96,-3571.68,,12.87
1691.48,-3571.47,,12.88
1692,-3571.26,,12.88
1692.51,-3571.05,,12.88
1693.02,-3570.85,,12.89
1693.53,-3570.64,,12.89
1694.04,-3570.44,,12.9
1694.54,-3570.24,,12.9
1695.03,-3570.04,,12.9
1695.52,-3569.85,,12.91
1696.01,-3569.66,,12.91
1696.5,-3569.46,,12.91
1696.97,-3569.28,,12.91
1697.45,-3569.09,,12.91
1697.92,-3568.91,,12.91
1698.39,-3568.74,,12.91
1698.86,-3568.56,,12.91
1699.32,-3568.39,,12.91
1699.78,-3568.21,,12.91
1700.23,-3568.04,,12.91
1700.68,-3567.88,,12.91
1701.13,-3567.72,,12.91
1701.57,-3567.57,,12.91
1702.01,-3567.4,,12.91
1702.44,-3567.24,,12.91
1702.87,-3567.09,,12.91
1703.29,-3566.94,,12.91
1703.71,-3566.79,,12.91
1704.13,-3566.64,,12.91
1704.54,-3566.49,,12.91
1704.94,-3566.34,,12.91
1705.33,-3566.2,,12.91
1705.72,-3566.05,,12.91
1706.1,-3565.91,,12.91
1706.47,-3565.77,,12.91
1706.83,-3565.63,,12.91
1707.18,-3565.49,,12.91
1707.52,-3565.35,,12.92
1707.85,-3565.21,,12.92
1708.17,-3565.07,,12.92
